D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,D15,D16,D17,D18,D19,D20,Datetime
0.7990088288490604,-0.8574555252658971,0.0635368136506665,0.7575668173706733,-0.8886848831716802,0.13761341449454303,0.7113863400366638,-0.9145030177658036,0.21077376836664571,0.6607521148463406,-0.9347507516631076,0.2825668173571219,0.6059763186355708,-0.9493032508510661,0.3525499334453556,0.5473966624027524,-0.9580707943329994,0.4202916474489252,0.48537430920825425,-0.9609993272878415,2005-01-30
0.791716305335525,-0.8681406270142714,0.08901358272216306,0.732671327173626,-0.9078466190877315,0.19021393824050517,0.6649341109880111,-0.937131181541474,0.28904222447599826,0.5892938627975561,-0.9556531200623865,0.38434699348430235,0.5066318668135517,-0.9631966356232116,0.4750178498053678,0.4179112176010901,-0.959673838756101,0.5599983876762366,0.3241655990683673,-0.9451257735524327,2005-01-31
0.7854542818177954,-0.8773881053462103,0.11550963438173352,0.707733577109381,-0.9237454091573764,0.2432163371529226,0.6163877258076652,-0.9529560137773557,0.3660593012266575,0.5131396311636066,-0.9644689686709567,0.48172154625686203,0.3999366884379857,-0.9580671243220094,0.5880215297308251,0.27891405445798534,-0.9338712279596825,0.6829542937386635,0.15235437574286467,-0.8923376461064716,2005-02-01
0.780261948718646,-0.8851561761853715,0.1430395923106789,0.6828287670416953,-0.9363073074585017,0.29647105365313886,0.5660090701455534,-0.9618490839707352,0.441252899355896,0.43304928306850826,-0.961071698514942,0.573361634910171,0.2876443647371871,-0.9339967546706134,0.6891259521523996,0.1338351248789136,-0.8813766664393478,0.7853287550960243,-0.02410407027646106,-0.8046737486232526,2005-02-02
0.7761323293356422,-0.8914493582372913,0.171572003560097,0.6579876397776855,-0.9455098187344306,0.3497854583890458,0.5140279190220376,-0.9637638023523236,0.5140279190089141,0.3497854584036216,-0.9455098187375072,0.6579876397665297,0.1715720035755772,-0.8914493582433288,0.7761323293268808,-0.013763802336546822,-0.8036599340490582,0.8639217535266015,-0.19909960824927714,-0.6855152444934886,2005-02-03
0.7730128230483074,-0.8963179308710225,0.2010299026118112,0.6331969654083139,-0.9513814273166964,0.4029250357834716,0.4606413600951346,-0.9587352098979689,0.5837713876807004,0.2641067005503005,-0.9180059251400962,0.7343873414785013,0.05357110310207006,-0.8312614095367634,0.8471260856100669,-0.16027648462350913,-0.7029057049477274,0.9162638444001455,-0.3665789643833839,-0.5394554642359037,2005-02-04
0.7708075706237498,-0.8998555698517292,0.2312931974354832,0.6084018451906235,-0.9539992910641558,0.455616378690889,0.40601497791983754,-0.9468777242926681,0.6498591936859046,0.1767620051989477,-0.8789523599916843,0.8014343554041481,-0.06450106418188277,-0.7546248850713129,0.9005195182152472,-0.30213994536723665,-0.5819519455953153,0.9406937837019376,-0.5207552074757062,-0.37212306149112107,2005-02-05
0.7693815377142458,-0.9021952648303289,0.2622027736174437,0.5835097311600017,-0.9534852040821131,0.5075518860730203,0.35028570086885874,-0.9283809450670779,0.7116642871704985,0.08848676263546505,-0.8289036800214068,0.8581064944414263,-0.18080914688084251,-0.6630625151157579,0.9350881637769277,-0.43592049542593797,-0.4442096418944392,0.9364113527363914,-0.6563077770644676,-0.18996532662212715,2005-02-06
0.7685661446562599,-0.9035036904803061,0.2935661446528544,0.5583959896805291,-0.9500000000005215,0.5583959896725235,0.2935661446622656,-0.9035036904833629,0.7685661446504425,9.367140890692565e-12,-0.7685661446631185,0.9035036904762039,-0.29356614464449293,-0.5583959896895778,0.9499999999994784,-0.5583959896655665,-0.29356614467272,0.9035036904853797,-0.7685661446456812,-2.0299091901130067e-11,2005-02-07
0.7681662098835069,-0.9039742639687192,0.325164415696117,0.532910776348218,-0.9437366284188518,0.6077926749271756,0.2359502258911265,-0.8725665009124473,0.8199612344719853,-0.08799722832693306,-0.6987845141182132,0.9368650713570557,-0.4010582837708293,-0.44270784502061433,0.9448367394450249,-0.6666323871397196,-0.1342748957729281,0.8429442561156371,-0.8536707734829296,0.19045486087222185,2005-02-08
0.7679679230387804,-0.9038191726763165,0.3567602768365361,0.5068869384376388,-0.9349121883849609,0.6553740102060416,0.17751976789857124,-0.8359428960284339,0.865274171799831,-0.1748225039515048,-0.6205265140697478,0.9575847689996501,-0.5016681048005018,-0.31829790228251315,0.9196066209040186,-0.758052842692779,0.029165309774890458,0.7565643863018567,-0.9087058357833862,0.37406256268266064,2005-02-09
0.7677475242010062,-0.9032606957499731,0.3881067022983967,0.480148621417337,-0.9237592424754947,0.7007693588554258,0.11835178188928851,-0.7940497141487535,0.9039692147254852,-0.2598120013904921,-0.5348653787372858,0.9652260264209271,-0.5938955804329193,-0.1876352534335703,0.8747482704653967,-0.8304977559799823,0.19213806818122997,0.6469982580208137,-0.9317991297915986,0.5437501633439329,2005-02-10
0.7672803390566094,-0.9025221696580418,0.41895600537714456,0.4525202294753888,-0.9105167616647465,0.7436149220354553,0.05852607969733481,-0.7473368899415701,0.9355617293478318,-0.3423200060183972,-0.4429609247123283,0.9595331782865301,-0.6763771292358717,-0.05330688623599449,0.8111253864149596,-0.8822744357562092,0.3500404589271013,0.5176028912146532,-0.9221857793901025,0.692980696832503,2005-02-11
0.7663498073331572,-0.9018189604303588,0.44906888641257625,0.423835377488202,-0.8954210637119753,0.783563247904526,-0.0018671377545837267,-0.6962770405011333,0.9596292421865675,-0.4217182731519152,-0.34603963349533867,0.9404411014582401,-0.7479024315695966,0.08203589027882063,0.7300121959212408,-0.9121952967388551,0.49841372974945003,0.3723556017258462,-0.8802335554675624,0.8160047585004548,2005-02-12
0.7647561438092304,-0.9013498032686806,0.47822311309607457,0.39394547386450046,-0.8786971058330355,0.8202923447981125,-0.06272007019217296,-0.6413552290188271,0.9758217034517134,-0.4973955082463802,-0.24537423028817568,0.9080817690042792,-0.8074289880108612,0.21573201901570657,0.6330698330809668,-0.9196037868859986,0.6330698330564426,0.21573201904683595,-0.8074289880258165,0.9080817689921382,2005-02-13
0.762324287570502,-0.9012888538573164,0.5062214887651705,0.36272759005507227,-0.8605504760978079,0.8535140525036234,-0.12390082340389749,-0.583059260091976,0.9838706043390059,-0.5687572341200672,-0.14226324038899502,0.8627875925527079,-0.8540943869045629,0.34516505639821876,0.5223139928240428,-0.9043875377401313,0.7502101936804247,0.05256839368317439,-0.7063247946925753,0.9656624022069323,2005-02-14
0.7589108251811322,-0.9017787657046119,0.5328987943380706,0.33009130252043295,-0.8411603980271618,0.8829813558367038,-0.18524793779589677,-0.5218708318238124,0.983596624907631,-0.6352262842597485,-0.03801098309187612,0.8050913025236607,-0.8872262665143237,0.4678161326006485,0.4000744186210387,-0.8669785326248429,0.8465333139880306,-0.11208758391011171,-0.5804504880675416,0.9865251578604585,2005-02-15
0.7544096158259038,-0.9029250654596506,0.5581274319273392,0.29598423533711743,-0.8206740205079165,0.908494367220367,-0.24656620517833788,-0.45825782852544583,0.9749155349420928,-0.6962441227268298,0.06609157253613271,0.7357221919334666,-0.9063499690486897,0.5813143701663047,0.26894697888402,-0.8083403900246833,0.9193281464481106,-0.2731328626052566,-0.4341892949949039,0.9698618243484162,2005-02-16
0.7487558995099086,-0.9047920451171652,0.5818215512035648,0.2603960846567597,-0.7992022121435021,0.9299047581140755,-0.30762398588893103,-0.39266798576987794,0.9578421267342888,-0.7512731426921075,0.16878471357681668,0.6555986349125311,-0.9111938894684345,0.6834836972358557,0.13173927231772078,-0.7299431556757727,0.9665505762409885,-0.4255671904167002,-0.2726256816116789,0.9163085448831209,2005-02-17
0.7419287309209059,-0.9074003285053653,0.6039395010984409,0.22336096775225187,-0.7768170176697876,0.9471184807768921,-0.36815217691944224,-0.3255240989211625,0.9324920237599119,-0.7998000392932236,0.2688563327305074,0.5658168832115762,-0.9016925226354127,0.7723850925187856,-0.008589128763124121,-0.6337262803054503,0.98688084522711,-0.5646484581085978,-0.10136878891827009,0.8279212935314926,2005-02-18
0.7339516490797643,-0.910726201931128,0.6244845169571847,0.18495800690733902,-0.7535508665749973,0.960096689491586,-0.42784491430084376,-0.25722087954858563,0.8990812802527663,-0.8413402907667235,0.3651564693285369,0.467636239878399,-0.8779872095192907,0.8463534212442977,-0.14899054078549467,-0.5220507245755459,0.9797602992243566,-0.6860404021932021,0.07364209006739568,0.7080967072564932,2005-02-19
0.7248915637125264,-0.9147027280488655,0.6435036240587749,0.14531012921539826,-0.729397553283079,0.9688548413108441,-0.4863620223360236,-0.1881234940443584,0.8579237609595177,-0.8754437173162127,0.4566098612078818,0.36246080586132556,-0.8404245784964373,0.9040281608821873,-0.2863957590820461,-0.397641373140267,0.9454064369302653,-0.7859480650433456,0.24634324707364252,0.5614413230116662,2005-02-20
0.7148559105419819,-0.9192225907550898,0.6610848096870027,0.1045811346189435,-0.704314937024243,0.9734600277799963,-0.5433331511768174,-0.118567748122571,0.8094263650278845,-0.9017010227076055,0.5422264004297438,0.25181808934825156,-0.7895526730119329,0.9443774683007004,-0.41778190629799317,-0.2635211509978384,0.8848058635305145,-0.8612367754466331,0.41075638510416657,0.3935942544387716,2005-02-21
0.7039881965774036,-0.9241425500299214,0.6773525848165092,0.06297115340309897,-0.6782292406625536,0.9740266581031293,-0.5983634755626265,-0.04886181252139858,0.7540822301758894,-0.9197511619096099,0.6211094589579538,0.13733485602482126,-0.7261147537885434,0.9667152018474872,-0.5402400108278135,-0.12293841337596503,0.7996853868389437,-0.9095309112542441,0.5611952775166265,0.2110101343628556,2005-02-22
0.6924621202471353,-0.9292893218807896,0.692462120244316,0.020710678123197566,-0.6510407640115365,0.9707106781192103,-0.6510407640030782,0.020710678111235826,0.6924621202527765,-0.9292893218807897,0.6924621202386795,0.02071067813117206,-0.6510407640171754,0.9707106781192103,-0.6510407639974395,0.020710678103261337,0.6924621202584154,-0.9292893218807897,0.6924621202330311,0.020710678139160055,2005-02-23
0.680474507351423,-0.9344666424108872,0.7065921981304076,-0.02194658892001594,-0.6226307710612458,0.9637025657229459,-0.700943571812075,0.08988637698061343,0.6252042584885603,-0.9300752542924502,0.7555914165487272,-0.09631029152594894,-0.565436451028118,0.9563911094704256,-0.7476969188505868,0.16396297781957445,0.5661740567811105,-0.9198550036414377,0.8000268019350686,-0.1699855698486611,2005-02-24
0.6682373501090881,-0.9394632287387502,0.719937266207494,-0.06473178524745984,-0.5928692642693065,0.9532193897978984,-0.7476502653898442,0.15841709747035213,0.5530029179136149,-0.9219416606950014,0.809910727714573,-0.21196873996145532,-0.4705701490302614,0.9241368303247689,-0.8280208454338639,0.30337050033103535,0.4243931343449391,-0.8814774134425623,0.8801829149436999,-0.3537449050383755,2005-02-25
0.6559692712266126,-0.9440613148403942,0.732698916575415,-0.10736951274577837,-0.5616233244366132,0.939496254521653,-0.79074855080396,0.22606411049055075,0.4765961177830148,-0.9048023041132899,0.8549405424305767,-0.3245201893771801,-0.36785724548608784,0.874669574102084,-0.890175847083627,0.4355819895735464,0.27112330915922234,-0.8153066518527784,0.9301751399668003,-0.5235007065168351,2005-02-26
0.6438867565985662,-0.9480454187050912,0.7450771326763888,-0.1495866934427314,-0.5287656730312436,0.9227774727207299,-0.8298451583742006,0.292592192990129,0.3967527990102686,-0.8786595075480131,0.8903078174640883,-0.4322649264003464,-0.25884237904279006,0.8090342044852379,-0.9327199680386057,0.5574220380064427,0.11068657594336649,-0.7233596189901841,0.948293632769478,-0.6727253937715363,2005-02-27
0.6321955081408281,-0.9512109893033637,0.7572616559402454,-0.1911213048759779,-0.49418310595243276,0.9033078199827592,-0.8645753274288586,0.3577637617748612,0.3142598617665006,-0.843610700100235,0.9157441915675629,-0.5335772203232272,-0.14517944971003963,0.728574431738902,-0.9546411823587578,0.665965943151322,-0.05239978955864729,-0.608459118933955,0.933932185504752,-0.7956816306408795,2005-02-28
0.6210822621017643,-0.9533725880221164,0.769423817432821,-0.23173064957391917,-0.4577844539038134,0.8813242152137357,-0.8946117419330122,0.421333420830735,0.229909444258415,-0.7998536856076809,0.9310833195051882,-0.6269331998192494,-0.02860956176529994,0.6349031543518787,-0.9553830442547607,0.7586085907320874,-0.21355124930989414,-0.47414773335252763,0.8876081902350594,-0.887643109792762,2005-03-01
0.6107073982897077,-0.9543712791286092,0.7817091599344095,-0.27119883307490295,-0.4195077444702308,0.8570481535567485,-0.9196725879908034,0.4830432307663865,0.14448680354042037,-0.7476903364078895,0.9362575873696595,-0.7109367896626878,0.08906293417074498,0.5298681565207906,-0.9348600962453999,0.8331257922647413,-0.36824562724103294,-0.32457907630756067,0.810943753631086,-0.945076422086098,2005-03-02
0.601198632842391,-0.9540809366377392,0.7942311430627736,-0.3093431577244354,-0.379326273823508,0.8306791849096308,-0.9395284374482017,0.5426189765993229,0.05875912787839464,-0.687528455206349,0.9312944539752913,-0.7843431577211855,0.2059960825784108,0.41551396169301363,-0.8934625689635154,0.8877266774033994,-0.5121506495376791,-0.16438975487807198,0.7066086542603451,-0.9657770130720451,2005-03-03
0.5926460427999842,-0.9524132193211011,0.8070661796917216,-0.3460191838552105,-0.3372533403626788,0.8023896870465882,-0.9540077066133205,0.5997676662722283,-0.026534432996633033,-0.6198815995985619,0.9163126357308676,-0.8460791863486382,0.320337376568868,0.2940406909615052,-0.8320501591433385,0.9210959439275215,-0.6412457836184036,0.0014440281842258082,0.5782271509179853,-0.948953996022331,2005-03-04
0.5850986166374861,-0.9493210197022117,0.820250197810769,-0.38112426406188343,-0.29334544671528784,0.7723211283720051,-0.9630004936566514,0.6541764388027991,-0.11069128662285636,-0.5453667246957097,0.8915183156300482,-0.8952605591998745,0.43025189665446034,0.16776080261032789,-0.7519349340228961,0.9324249966812482,-0.7519349340025511,0.16776080257887388,0.43025189668273184,-0.8952605592121472,2005-03-05
0.5785624632551359,-0.9448002545393999,0.8337768603147824,-0.41459941794105615,-0.24770383819710629,0.7405819538035591,-0.9664606603608549,0.7055130000306791,-0.1930522934812912,-0.4646995672776839,0.8572015128380432,-0.9312051419118424,0.5339511534254264,0.03905459619849641,-0.6548536743999454,0.9214312562837489,-0.8411468266042306,0.3293743075842554,0.2678093458804741,-0.806768798982703,2005-03-06
0.5730007452003262,-0.9388899310230648,0.8475975084877645,-0.4464294813937988,-0.20047431256504564,0.7072471606791315,-0.9644060910737662,0.7534276380066801,-0.2730069340079352,-0.3786877674009081,0.8137327000797465,-0.953442430208303,0.6297222016019204,-0.08967464757226208,-0.5429302280259332,0.8883651838405509,-0.906420275765262,0.48123512981995226,0.09652202095907064,-0.6868899487862123,2005-03-07
0.5683353327778575,-0.9316704920306655,0.8616228258287747,-0.47664153370651774,-0.15184530502546964,0.6723595625840307,-0.9569171313002256,0.7975568018442818,-0.3499967104958716,-0.28822179768925554,0.7615597041196009,-0.9617189387161265,0.7159565474458474,-0.21604504968599372,-0.41862869306028927,0.8340048436983253,-0.945971969648926,0.6185884617143135,-0.0776862002090376,-0.5402430756732242,2005-03-08
0.5644501069593898,-0.9232605125288131,0.8757261501224632,-0.5053016743740316,-0.10204432121538178,0.635932670363411,-0.9441332775839352,0.8375281600780009,-0.4235168165288493,-0.19426384382247236,0.7012048726295006,-0.9559995049447194,0.7911783341261371,-0.3377392421077419,-0.2846984813034607,0.7596381067683358,-0.9587449163549301,0.7371230464282177,-0.24879503604325962,-0.3724772986626903,2005-03-09
0.561195773366305,-0.9138118848484968,0.8897482960205387,-0.5325102872675916,-0.05133285651838423,0.5979550540578134,-0.9262482564388419,0.8729669899803288,-0.49311617287810555,-0.09783484922540596,0.6332624412105452,-0.936464582287738,0.8540712625593637,-0.45254546587459465,-0.1441125166498242,0.6670328762362842,-0.9444362503713661,0.8331066352200827,-0.41089590464381437,-0.19005437183736448,2005-03-10
0.5583959896781339,-0.9035036904815472,0.9035036904789336,-0.5583959896751232,-5.56002815692541e-12,0.5583959896822037,-0.9035036904831018,0.9035036904773791,-0.5583959896710534,-1.0590520056944356e-11,0.5583959896862734,-0.9035036904846562,0.9035036904758247,-0.5583959896669837,-1.5621017508078426e-11,0.5583959896903431,-0.9035036904862107,0.9035036904742701,-0.558395989662914,-2.0651510676131242e-11,2005-03-11
